7071,164,117
7071,163,117
7071,163,118
7072,163,118
7072,164,118
7072,165,118
7072,167,118
7072,168,117
7072,169,115
7072,170,115
7073,170,114
7073,168,114
7073,167,114
7073,165,116
7073,164,117
7074,162,118
7074,162,119
7074,162,119
7074,162,119
7074,163,119
7075,167,118
7075,168,117
7075,169,116
7075,169,116
7075,169,115
7075,169,115
7076,166,116
7076,164,117
7076,163,118
7076,162,119
7076,162,119
7076,162,120
7077,162,120
7077,163,120
7077,164,120
7077,167,119
7077,168,118
7077,169,117
7077,169,116
7078,169,115
7078,169,115
7078,166,115
7078,165,115
7078,162,116
7079,161,118
7079,160,118
7079,160,119
7079,160,119
7079,160,119
7079,161,119
7080,163,118
7080,165,117
7080,165,116
7080,165,116
7080,165,115
7080,164,115
7081,161,115
7081,160,115
7081,158,116
7081,157,117
7081,157,117
7081,157,118
7082,157,118
7082,158,118
7082,159,118
7082,161,116
7082,162,115
7083,165,112
7083,165,111
7083,165,111
7083,164,110
7083,163,110
7083,160,111
7084,157,113
7084,156,115
7084,155,116
7084,155,116
7084,155,116
7085,157,116
7085,160,115
7085,160,114
7085,162,112
7085,163,112
7085,163,111
7086,163,110
7086,162,110
7086,160,110
7086,158,112
7086,158,112
7086,156,114
7087,156,115
7087,156,115
7087,157,115
7087,159,115
7087,162,112
7087,163,111
7088,165,108
7088,166,107
7088,166,107
7088,165,107
7088,162,108
7088,161,108
7089,158,111
7089,157,112
7089,157,113
7089,157,113
7089,157,113
7090,160,111
7090,162,109
7090,162,108
7090,163,106
7090,163,106
7090,163,105
7091,160,105
7091,159,106
7091,158,107
7091,157,108
7091,157,108
7091,157,109
7092,157,109
7092,159,108
7092,160,107
7092,161,106
7092,163,105
7092,164,104
7093,164,104
7093,164,104
7093,161,104
7093,161,104
7093,159,106
7093,157,108
7094,156,109
7094,156,109
7094,158,109
7094,160,108
7094,161,108
7095,163,106
7095,164,105
7095,163,105
7095,162,105
7095,160,106
7096,159,107
7096,157,108
7096,157,109
7096,157,109
7096,157,109
7097,158,109
7097,160,109
7097,161,107
7097,163,105
7097,163,105
7097,163,104
7098,163,103
7098,163,103
7098,161,103
7098,160,104
7098,158,106
7098,157,107
7098,157,108
7099,157,108
7099,157,108
7099,160,107
7099,162,106
7099,163,105
7100,165,103
7100,165,102
7100,165,102
7100,163,102
7100,161,103
7100,160,105
7100,158,107
7101,156,109
7101,156,110
7101,156,110
7101,156,110
7101,158,110
7101,160,108
7102,164,106
7102,164,105
7102,165,104
7102,165,104
7102,164,104
7102,162,104
7103,158,105
7103,155,107
7103,155,108
7103,154,109
7103,154,109
7103,154,109
7104,155,109
7104,156,108
7104,158,107
7104,159,106
7104,160,105
7105,161,104
7105,161,104
7105,158,104
7105,157,104
7105,155,106
7105,154,106
7106,153,108
7106,153,108
7106,155,108
7106,156,107
7106,158,105
7107,160,103
7107,161,103
7107,161,103
7107,158,103
7107,158,103
7108,154,106
7108,153,107
7108,152,107
7108,152,108
7108,152,108
7109,154,108
7109,156,106
7109,158,105
7109,159,103
7109,160,102
7109,160,102
7110,158,102
7110,157,102
7110,155,103
7110,153,105
7110,152,107
7110,151,108
7111,151,108
7111,151,108
7111,152,108
7111,154,107
7111,155,105
7111,156,104
7112,157,103
7112,157,103
7112,155,103
7112,154,103
7112,154,103
7112,152,104
7113,150,106
7113,150,106
7113,150,106
7113,150,106
7113,152,106
7113,153,105
7114,157,102
7114,157,101
7114,158,101
7114,158,100
7114,158,100
7114,157,100
7115,153,103
7115,152,104
7115,151,106
7115,151,106
7115,151,106
7116,153,105
7116,155,104
7116,156,103
7116,157,102
7116,158,102
7116,158,101
7117,157,101
7117,156,101
7117,153,102
7117,152,103
7117,151,104
7117,151,104
7118,151,105
7118,152,105
7118,154,105
7118,155,105
7118,157,104
7119,159,101
7119,159,101
7119,159,100
7119,159,100
7119,158,99
7119,156,99
7120,153,100
7120,153,102
7120,152,102
7120,152,103
7120,152,103
7120,153,103
7121,155,103
7121,156,102
7121,157,101
7121,158,100
7121,158,100
7121,158,99
7122,155,99
7122,155,99
7122,153,101
7122,152,101
7122,152,103
7122,152,103
7123,152,104
7123,153,104
7123,154,104
7123,156,102
7123,157,101
7123,159,100
7124,159,99
7124,159,99
7124,159,99
7124,156,99
7124,155,99
7124,153,101
7125,151,103
7125,151,104
7125,151,104
7125,151,104
7125,153,104
7125,154,103
7125,156,102
7126,158,100
7126,159,99
7126,160,98
7126,160,98
7126,159,98
7126,156,98
7127,154,99
7127,152,101
7127,150,103
7127,150,104
7127,150,104
7127,150,104
7128,153,104
7128,155,104
7128,157,102
7128,158,101
7128,160,99
7128,160,99
7129,161,97
7129,159,97
7129,158,97
7129,155,98
7129,154,99
7129,152,101
7130,150,104
7130,150,104
7130,150,105
7130,151,105
7130,153,105
7130,154,104
7131,157,100
7131,159,99
7131,159,98
7131,159,96
7131,158,96
7131,155,96
7132,152,99
7132,151,100
7132,150,101
7132,150,102
7132,150,102
7133,151,102
7133,154,102
7133,155,101
7133,158,99
7133,159,97
7133,159,97
7133,159,97
7134,159,96
7134,156,96
7134,155,97
7134,152,99
7134,151,100
7134,151,101
7135,150,102
7135,150,103
7135,151,103
7135,153,103
7135,154,102
7135,155,101
7136,158,99
7136,159,98
7136,159,97
7136,159,97
7136,157,97
7136,154,97
7137,151,100
7137,150,101
7137,149,102
7137,149,103
7137,149,103
7137,150,103
7138,154,103
7138,155,103
7138,158,102
7138,159,101
7138,160,100
7138,160,99
7138,161,98
7139,159,98
7139,156,98
7139,155,98
7139,153,100
7139,152,101
7140,151,104
7140,151,104
7140,151,105
7140,152,105
7140,154,105
7140,155,105
7140,157,103
7141,159,100
7141,159,99
7141,159,98
7141,158,98
7141,157,98
7142,154,98
7142,153,99
7142,152,100
7142,152,101
7142,152,101
7142,152,102
7142,152,102
7143,155,102
7143,156,101
7143,157,100
7143,158,100
7143,158,98
7144,158,98
7144,157,98
7144,156,98
7144,154,98
7144,153,99
7144,153,100
7144,153,100
7145,153,100
7145,154,100
7145,155,100
7145,157,99
7145,158,98
7146,159,97
7146,159,96
7146,158,96
7146,157,96
7146,155,96
7146,154,97
7147,152,99
7147,152,99
7147,151,99
7147,151,100
7148,152,100
7148,153,100
7148,153,99
7148,154,98
7148,154,97
7148,155,96
7148,155,96
7149,153,96
7149,151,96
7149,151,96
7149,149,96
7149,149,97
7149,149,97
7150,149,97
7150,150,97
7150,152,96
7150,153,95
7150,155,94
7150,156,93
7151,156,92
7151,155,92
7151,154,92
7151,152,93
7151,151,94
7152,149,95
7152,149,95
7152,149,95
7152,150,93
7152,151,93
7152,152,92
7153,153,92
7153,150,92
7153,150,92
7153,148,92
7154,148,93
7154,148,92
7154,148,92
7154,150,91
7155,152,89
7155,153,89
7155,153,89
7155,153,89
7156,152,90
7156,152,91
7156,151,92
7156,150,92
7156,150,92
7157,150,91
7157,150,91
7157,150,89
7157,151,88
7157,152,87
7157,152,86
7157,153,86
7158,154,86
7158,154,86
7158,154,87
7158,154,87
7158,153,88
7159,151,88
7159,151,88
7159,150,88
7159,150,88
7159,150,86
7160,151,85
7160,152,84
7160,152,84
7160,153,84
7160,153,84
7161,153,86
7161,152,87
7161,151,87
7161,150,88
7161,150,88
7161,149,88
7162,149,88
7162,149,86
7162,150,86
7162,150,85
7162,152,84
7162,152,84
7163,154,84
7163,154,84
7163,154,85
7163,154,86
7163,154,87
7163,151,88
7164,149,89
7164,148,89
7164,148,89
7164,148,89
7164,148,89
7165,151,87
7165,153,86
7165,153,86
7165,155,86
7165,155,86
7165,155,86
7166,154,88
7166,152,89
7166,150,90
7166,149,91
7166,148,91
7166,148,91
7167,148,91
7167,148,89
7167,148,89
7167,150,88
7167,151,88
7167,152,88
7168,153,88
7168,153,89
7168,153,91
7168,153,92
7168,153,92
7168,151,93
7169,149,94
7169,148,94
7169,148,94
7169,148,93
7169,148,91
7170,150,91
7170,151,91
7170,153,91
7170,153,91
7170,153,91
7171,153,91
7171,152,92
7171,151,93
7171,149,94
7171,148,94
7171,146,95
7171,146,95
7172,146,94
7172,147,93
7172,150,92
7172,150,91
7172,152,91
7173,153,91
7173,154,91
7173,153,93
7173,152,94
7173,149,96
7174,147,97
7174,146,98
7174,146,98
7174,146,97
7174,146,96
7175,148,94
7175,149,94
7175,150,94
7175,151,94
7175,151,94
7175,151,95
7176,150,96
7176,148,97
7176,146,98
7176,146,98
7176,145,98
7176,145,98
7177,145,97
7177,145,95
7177,146,94
7177,148,93
7177,149,93
7177,150,92
7178,151,92
7178,151,94
7178,149,95
7178,147,97
7178,145,98
7179,143,99
7179,142,99
7179,142,97
7179,143,97
7179,145,95
7180,148,94
7180,149,94
7180,149,94
7180,150,94
7180,150,94
7181,147,97
7181,146,97
7181,145,98
7181,144,98
7181,144,98
7181,144,98
7182,144,96
7182,144,95
7182,146,93
7182,148,92
7182,149,91
7182,150,91
7183,151,91
7183,151,91
7183,151,94
7183,150,95
7183,147,96
7183,145,97
7184,144,98
7184,143,98
7184,143,97
7184,143,96
7184,143,94
7185,145,92
7185,146,92
7185,147,91
7185,147,91
7185,147,91
7186,147,92
7186,146,93
7186,144,93
7186,144,94
7186,143,94
7186,142,94
7187,142,94
7187,142,93
7187,142,92
7187,142,91
7187,144,90
7187,144,89
7187,146,89
7188,147,89
7188,147,89
7188,147,90
7188,146,92
7188,145,93
7189,142,95
7189,142,95
7189,141,95
7189,141,95
7189,141,93
7190,142,90
7190,144,88
7190,145,88
7190,146,88
7190,146,88
7190,147,88
7191,147,89
7191,147,90
7191,146,91
7191,145,92
7191,143,92
7191,142,92
7192,141,92
7192,141,91
7192,141,90
7192,141,89
7192,141,89
7193,141,88
7193,142,88
7193,142,88
7193,143,88
7193,143,89
7193,143,91
7194,142,92
7194,141,93
7194,140,93
7194,139,94
7194,138,94
7194,137,94
7195,137,92
7195,138,90
7195,138,89
7195,140,88
7195,141,88
7195,142,87
7196,144,87
7196,144,87
7196,144,89
7196,144,89
7196,142,91
7197,139,92
7197,139,93
7197,138,93
7197,138,93
7197,138,92
7198,138,91
7198,139,90
7198,140,90
7198,140,90
7198,141,90
7198,142,90
7198,142,90
7199,142,91
7199,141,92
7199,139,92
7199,138,93
7199,137,93
7199,136,93
7200,136,93
7200,136,92
7200,136,90
7200,137,89
7200,139,88
7200,140,87
7201,142,87
7201,142,87
7201,143,87
7201,143,89
7201,143,89
7201,142,91
7202,138,93
7202,136,94
7202,135,94
7202,135,95
7202,135,95
7203,135,94
7203,135,93
7203,135,92
7203,136,91
7203,137,91
7203,138,91
7203,139,91
7204,140,91
7204,140,91
7204,140,91
7204,140,91
7204,140,92
7204,137,92
7205,135,93
7205,133,93
7205,133,93
7205,132,93
7205,132,92
7206,136,89
7206,137,89
7206,139,88
7206,140,88
7206,141,88
7206,141,88
7207,141,89
7207,141,91
7207,138,94
7207,136,96
7207,133,98
7207,132,99
7207,130,100
7208,129,100
7208,129,99
7208,129,98
7208,131,95
7208,134,93
7209,138,91
7209,139,91
7209,140,91
7209,141,91
7209,141,91
7209,141,93
7209,140,94
7210,138,96
7210,136,97
7210,135,97
7210,134,97
7210,133,98
7211,133,97
7211,136,96
7211,137,96
7211,140,95
7211,141,95
7211,142,95
7212,143,95
7212,143,95
7212,141,96
7212,139,97
7212,138,98
7213,136,99
7213,136,98
7213,137,98
7213,141,96
7213,142,95
7214,146,93
7214,146,93
7214,147,93
7214,145,93
7214,144,94
7215,140,96
7215,138,96
7215,137,96
7215,137,96
7215,137,95
7215,139,93
7216,143,91
7216,145,91
7216,146,91
7216,147,91
7216,147,91
7217,147,92
7217,146,93
7217,145,94
7217,142,95
7217,142,95
7217,140,95
7217,140,95
7218,140,95
7218,140,94
7218,142,94
7218,143,94
7219,145,94
7219,145,94
7219,145,96
7219,145,97
7219,143,98
7219,142,99
7220,139,100
7220,139,100
7220,139,100
7220,139,98
7220,140,97
7221,143,95
7221,144,95
7221,146,94
7221,147,94
7221,147,94
7221,147,95
7222,144,98
7222,141,99
7222,139,100
7222,138,101
7222,138,101
7223,138,101
7223,140,99
7223,140,98
7223,143,96
7223,144,96
7223,147,95
7223,147,95
7224,148,95
7224,148,97
7224,147,98
7224,145,100
7224,143,101
7224,142,102
7225,140,103
7225,139,104
7225,140,102
7225,140,101
7226,143,100
7226,144,99
7226,145,99
7226,145,99
7226,145,99
7226,145,100
7227,144,102
7227,141,104
7227,141,104
7227,139,105
7227,139,105
7227,139,105
7228,139,104
7228,139,103
7228,140,102
7228,141,102
7228,142,101
7228,143,101
7229,144,101
7229,142,102
7229,141,102
7230,139,103
7230,139,103
7230,139,102
7230,140,101
7230,140,100
7231,143,98
7231,145,98
7231,146,98
7231,146,98
7232,145,100
7232,144,100
7232,141,102
7232,140,103
7232,139,104
7232,138,104
7232,138,104
7233,138,102
7233,138,101
7233,139,99
7233,140,98
7233,141,97
7233,142,97
7234,143,97
7234,143,97
7234,143,98
7234,143,100
7234,142,100
7234,140,101
7235,138,102
7235,138,102
7235,138,100
7235,138,100
7236,142,98
7236,144,98
7236,144,98
7236,146,98
7236,146,98
7236,146,98
7237,145,101
7237,143,102
7237,142,103
7237,140,105
7237,139,105
7237,138,105
7238,138,105
7238,138,103
7238,139,102
7238,141,100
7238,142,99
7238,144,98
7238,144,98
7239,145,98
7239,145,99
7239,144,100
7239,143,101
7239,142,101
7240,140,102
7240,140,102
7240,139,102
7240,139,101
7241,141,100
7241,142,100
7241,143,100
7241,144,100
7241,145,100
7241,145,100
7241,145,100
7242,145,101
7242,143,103
7242,142,103
7242,140,105
7242,140,105
7242,139,105
7243,139,105
7243,139,104
7243,142,101
7243,143,100
7243,144,100
7243,147,98
7244,149,98
7244,149,98
7244,149,99
7244,149,101
7244,148,102
7244,145,104
7245,143,105
7245,142,106
7245,142,106
7245,142,106
7245,142,105
7246,144,103
7246,144,103
7246,146,103
7246,146,103
7246,147,103
7246,147,103
7247,147,104
7247,146,106
7247,144,107
7247,142,108
7247,141,109
7247,140,109
7248,139,109
7248,140,108
7248,141,106
7248,143,105
7248,144,104
7249,147,103
7249,148,103
7249,148,103
7249,148,103
7249,148,104
7249,145,107
7250,142,109
7250,141,110
7250,139,111
7250,139,111
7251,139,109
7251,140,108
7251,141,108
7251,143,107
7251,143,107
7251,144,107
7251,145,107
7252,145,107
7252,144,108
7252,143,108
7252,141,109
7252,140,110
7253,139,110
7253,139,110
7253,139,109
7253,139,108
7253,141,105
7253,142,104
7254,146,102
7254,148,101
7254,148,101
7254,149,101
7254,149,101
7254,149,102
7254,148,105
7255,146,108
7255,145,109
7255,144,110
7255,143,110
7255,143,110
7256,144,110
7256,144,110
7256,145,110
7257,146,110
7257,147,110
7257,147,110
7257,147,110
7257,146,111
7258,143,113
7258,142,114
7258,141,114
7258,141,114
7259,143,114
7259,144,114
7259,147,113
7259,148,113
7259,149,113
7259,150,113
7259,150,113
7260,150,116
7260,149,117
7260,147,119
7260,146,120
7260,145,121
7260,144,121
7261,144,121
7261,144,121
7261,145,120
7261,148,119
7261,149,118
7262,151,118
7262,151,118
7262,151,119
7262,151,121
7262,151,121
7262,149,123
7263,148,123
7263,148,124
7263,147,124
7263,147,123
7263,147,123
7263,148,122
7264,150,121
7264,151,120
7264,151,120
7264,152,120
7264,153,120
7264,153,120
7265,152,121
7265,152,122
7265,150,123
7265,148,124
7266,147,125
7266,147,125
7266,148,124
7266,149,123
7266,151,122
7267,153,121
7267,155,121
7267,155,121
7267,156,121
7267,156,122
7268,154,124
7268,154,125
7268,152,126
7268,151,126
7268,151,127
7268,150,127
7269,150,126
7269,151,125
7269,151,124
7269,154,123
7269,155,122
7269,157,122
7270,158,122
7270,159,122
7270,159,122
7270,159,122
7270,159,122
7270,158,124
7271,156,125
7271,155,126
7271,154,126
7271,154,126
7272,154,125
7272,156,124
7272,157,123
7272,158,123
7272,159,122
7272,160,122
7272,160,122
7273,160,122
7273,160,122
7273,159,123
7273,157,123
7273,156,124
7274,155,125
7274,156,124
7274,157,123
7275,159,121
7275,161,121
7275,161,121
7275,162,121
7276,161,121
7276,159,122
7276,158,123
7276,156,123
7276,156,124
7276,155,124
7277,155,124
7277,155,122
7277,155,121
7277,157,119
7277,159,118
7277,161,116
7278,163,116
7278,164,116
7278,164,116
7278,163,117
7278,162,118
7279,159,120
7279,158,120
7279,157,121
7279,157,121
7280,157,119
7280,157,119
7280,159,118
7280,159,118
7280,161,117
7280,161,117
7280,162,117
7281,162,117
7281,161,117
7281,160,118
7281,159,119
7282,157,120
7282,157,120
7282,157,119
7282,157,119
7282,159,117
7283,162,114
7283,163,114
7283,164,113
7283,164,113
7283,165,113
7284,165,113
7284,163,115
7284,162,116
7284,161,117
7284,160,117
7284,159,117
7284,159,117
7285,158,117
7285,158,117
7285,158,117
7285,158,116
7285,158,116
7286,160,115
7286,162,114
7286,163,114
7286,164,113
7286,164,113
7286,164,113
7287,164,114
7287,161,116
7287,160,116
7287,157,118
7287,156,119
7287,155,119
7288,154,119
7288,154,118
7288,155,115
7288,156,114
7288,159,112
7288,160,111
7289,162,110
7289,163,110
7289,163,111
7289,161,112
7290,159,114
7290,158,115
7290,157,115
7290,156,116
7290,156,116
7291,156,115
7291,156,114
7291,156,113
7291,158,112
7291,159,111
7291,162,111
7292,163,110
7292,164,110
7292,164,110
7292,164,110
7292,164,112
7292,161,114
7293,158,117
7293,157,118
7293,156,118
7293,155,118
7293,155,117
